Date - Time,Lat,Long,Depth,Mag,Location
15 September 2021 - 10:08 PM,14.99,119.79,13,3.4,032 km N 82° W of San Antonio (Zambales)
15 September 2021 - 06:47 PM,11.38,125.38,38,4.2,019 km S 46° W of Maydolong (Eastern Samar)
15 September 2021 - 02:32 PM,10.67,122.3,7,3,003 km N 63° W of Guimbal (Iloilo)
15 September 2021 - 01:54 PM,17.87,122.39,33,2.6,054 km S 88° E of Baggao (Cagayan)
15 September 2021 - 12:42 PM,3.15,126.28,55,4.4,268 km S 21° E of Sarangani (Davao Occidental)
15 September 2021 - 10:51 AM,9.63,126.21,9,2.6,018 km S 18° E of General Luna (Surigao Del Norte)
15 September 2021 - 10:15 AM,13.17,120.64,15,2.4,008 km S 39° E of Mamburao (Occidental Mindoro)
15 September 2021 - 07:49 AM,12.74,123.18,13,3.6,019 km S 21° W of Claveria (Masbate)
15 September 2021 - 07:05 AM,15.99,119.55,18,2.3,030 km S 62° W of Agno (Pangasinan)
15 September 2021 - 07:01 AM,13.36,120.24,9,3,025 km S 76° W of Paluan (Occidental Mindoro)
15 September 2021 - 06:47 AM,13.77,120.81,10,2,014 km N 30° W of Tingloy (Batangas)
15 September 2021 - 06:46 AM,8.99,121.89,26,2.7,093 km S 43° W of Hinoba-an (Negros Occidental)
15 September 2021 - 06:31 AM,7.8,126.39,23,2.9,008 km N 83° W of Cateel (Davao Oriental)
15 September 2021 - 06:08 AM,6.21,126.7,6,2.6,085 km S 54° E of Governor Generoso (Davao Oriental)
15 September 2021 - 05:36 AM,5.87,126.28,104,2.8,070 km S 86° E of Jose Abad Santos (Davao Occidental)
15 September 2021 - 05:32 AM,10.48,126.37,4,2.9,060 km N 32° E of Burgos (Surigao Del Norte)
15 September 2021 - 05:20 AM,10.48,126.43,1,3.2,064 km N 37° E of Burgos (Surigao Del Norte)
15 September 2021 - 02:22 AM,9.32,126.52,50,3,047 km N 34° E of Bayabas (Surigao Del Sur)
15 September 2021 - 02:14 AM,16.09,120.26,7,2.7,009 km N 56° W of City Of Dagupan (Pangasinan)
15 September 2021 - 02:08 AM,13.04,121.26,1,2.2,015 km S 09° W of Victoria (Oriental Mindoro)
15 September 2021 - 01:46 AM,14.06,120.44,124,2.2,021 km S 86° W of Nasugbu (Batangas)
15 September 2021 - 01:34 AM,19.23,120.88,17,3.5,037 km N 69° W of Dalupiri Island (Calayan) (Cagayan)
15 September 2021 - 01:28 AM,16.86,120.28,8,2.2,010 km N 88° W of Luna (La Union)
15 September 2021 - 01:28 AM,13.64,120.6,63,1.8,027 km S 05° W of Calatagan (Batangas)
15 September 2021 - 01:05 AM,10.36,125.28,4,2.8,003 km N 74° E of Hinundayan (Southern Leyte)
15 September 2021 - 12:59 AM,13.76,120.62,97,2.2,008 km S 12° W of Calatagan (Batangas)
15 September 2021 - 12:22 AM,10.09,122.38,10,2.1,036 km N 10° W of City Of Sipalay (Negros Occidental)
14 September 2021 - 10:02 PM,11.31,125.72,1,2.2,012 km S 69° E of Hernani (Eastern Samar)
14 September 2021 - 09:04 PM,13.93,120.39,75,3.2,028 km N 67° W of Calatagan (Batangas)
14 September 2021 - 08:51 PM,12.47,124.55,51,2.4,010 km S 70° W of Catarman (Northern Samar)
14 September 2021 - 08:26 PM,5.35,126.76,1,3.6,148 km S 87° E of Sarangani (Davao Occidental)
14 September 2021 - 07:59 PM,16.6,120.27,69,2.2,010 km N 41° W of Bauang (La Union)
14 September 2021 - 06:40 PM,13.77,120.67,102,1.7,008 km S 34° E of Calatagan (Batangas)
14 September 2021 - 06:13 PM,15.28,119.33,13,3,064 km S 74° W of Palauig (Zambales)
14 September 2021 - 05:55 PM,5.57,122.15,1,3.7,069 km S 36° E of Banguingui (Sulu)
14 September 2021 - 05:35 PM,5.03,126.24,13,3,100 km S 65° E of Sarangani (Davao Occidental)
14 September 2021 - 08:46 AM,8.4,126.83,32,2.6,055 km N 86° E of Hinatuan (Surigao Del Sur)
14 September 2021 - 07:56 AM,19.37,121.11,8,3.1,040 km N 72° W of Calayan (Cagayan)
14 September 2021 - 05:02 AM,19.53,120.94,10,3.8,064 km N 62° W of Calayan (Cagayan)
14 September 2021 - 04:13 AM,5.41,126.84,1,3.8,143 km S 67° E of Jose Abad Santos (Davao Occidental)
14 September 2021 - 02:06 AM,18.29,120.17,17,3,046 km N 56° W of Paoay (Ilocos Norte)
14 September 2021 - 01:50 AM,13.72,120.56,107,2.6,015 km S 33° W of Calatagan (Batangas)
14 September 2021 - 01:15 AM,9.35,126.07,17,2.7,010 km N 82° E of Cantilan (Surigao Del Sur)
14 September 2021 - 01:09 AM,11.54,124.39,2,2.2,003 km S 29° W of Naval (Biliran)
14 September 2021 - 01:09 AM,14,120.56,129,2.1,011 km S 68° W of Lian (Batangas)
13 September 2021 - 11:48 PM,7.54,126.15,31,2.2,002 km S 55° E of New Bataan (Davao De Oro)
13 September 2021 - 11:26 PM,5.21,126.9,20,3.2,159 km S 61° E of Jose Abad Santos (Davao Occidental)
13 September 2021 - 11:14 PM,7.1,125.3,9,3.2,020 km S 88° E of Magpet (Cotabato)
13 September 2021 - 11:05 PM,5.75,125.78,34,2.4,023 km S 40° E of Jose Abad Santos (Davao Occidental)
13 September 2021 - 08:54 PM,5.64,126.14,37,2.3,063 km S 62° E of Jose Abad Santos (Davao Occidental)
13 September 2021 - 07:34 PM,9.55,124.12,9,3.7,013 km S 66° E of Loay (Bohol)
13 September 2021 - 06:48 PM,12.56,123.61,7,2.9,018 km N 62° W of San Fernando (Masbate)
13 September 2021 - 06:34 PM,5.43,125.13,10,2.1,032 km N 87° W of Sarangani (Davao Occidental)
13 September 2021 - 05:01 PM,13.73,120.6,93,1.9,011 km S 17° W of Calatagan (Batangas)
13 September 2021 - 12:57 PM,16.2,120.16,21,2,019 km N 76° E of City Of Alaminos (Pangasinan)
13 September 2021 - 10:43 AM,13.21,121.24,20,2.3,006 km N 44° W of Victoria (Oriental Mindoro)
13 September 2021 - 10:18 AM,6.28,126.24,65,2.6,045 km S 24° E of Governor Generoso (Davao Oriental)
13 September 2021 - 09:25 AM,19.02,121.05,21,3.6,019 km S 60° W of Dalupiri Island (Calayan) (Cagayan)
13 September 2021 - 08:06 AM,13.66,120.58,103,2,020 km S 16° W of Calatagan (Batangas)
13 September 2021 - 08:03 AM,16.43,120.59,23,1.8,001 km N 08° E of City Of Baguio (Benguet)
13 September 2021 - 07:09 AM,6.05,126.89,7,2.8,112 km S 53° E of Governor Generoso (Davao Oriental)
13 September 2021 - 06:54 AM,5.55,125.19,8,2.6,030 km N 59° W of Sarangani (Davao Occidental)
13 September 2021 - 06:26 AM,10.12,126.14,18,3,013 km N 31° E of Burgos (Surigao Del Norte)
13 September 2021 - 06:17 AM,12.86,121.15,30,2,033 km S 89° W of Bansud (Oriental Mindoro)
13 September 2021 - 05:51 AM,13.31,121.38,18,2,007 km N 76° E of Naujan (Oriental Mindoro)
13 September 2021 - 03:57 AM,13.67,120.32,2,2,009 km S 55° E of Looc (Occidental Mindoro)
13 September 2021 - 03:32 AM,13.54,120.86,1,3.7,011 km N 66° W of Puerto Galera (Oriental Mindoro)
13 September 2021 - 03:10 AM,5.41,125.36,4,2.4,007 km S 85° W of Sarangani (Davao Occidental)
13 September 2021 - 03:02 AM,9,126.43,21,3.2,016 km N 76° E of Bayabas (Surigao Del Sur)
13 September 2021 - 02:50 AM,13.66,120.52,112,1.7,022 km S 33° W of Calatagan (Batangas)
13 September 2021 - 02:34 AM,9.91,122.35,14,2.3,018 km N 29° W of City Of Sipalay (Negros Occidental)
13 September 2021 - 02:09 AM,9.4,126.59,23,3.1,046 km N 72° E of Cortes (Surigao Del Sur)
13 September 2021 - 01:38 AM,5.8,126.11,126,2.7,053 km S 76° E of Jose Abad Santos (Davao Occidental)
13 September 2021 - 12:58 AM,16.99,121.4,20,2,008 km N 76° E of Aguinaldo (Ifugao)
13 September 2021 - 12:29 AM,15.28,120.14,31,1.9,016 km N 33° E of Cabangan (Zambales)
13 September 2021 - 12:11 AM,8.94,122.85,17,2.6,024 km S 58° W of Siaton (Negros Oriental)
12 September 2021 - 11:58 PM,9.36,126.86,12,2.4,076 km N 56° E of Bayabas (Surigao Del Sur)
12 September 2021 - 10:44 PM,9.56,126.24,29,1.8,026 km S 21° E of General Luna (Surigao Del Norte)
12 September 2021 - 10:32 PM,13.74,120.58,100,2.5,011 km S 29° W of Calatagan (Batangas)
12 September 2021 - 10:30 PM,13.62,120.59,87,2,024 km S 11° W of Calatagan (Batangas)
12 September 2021 - 09:34 PM,3.85,128.83,12,4.6,416 km S 65° E of Sarangani (Davao Occidental)
12 September 2021 - 08:53 PM,9.16,126.24,32,1.9,014 km S 21° E of Cortes (Surigao Del Sur)
12 September 2021 - 08:14 PM,5.3,126.74,13,4.1,147 km S 85° E of Sarangani (Davao Occidental)
12 September 2021 - 03:48 PM,5.49,125.21,14,2.6,025 km N 70° W of Sarangani (Davao Occidental)
12 September 2021 - 03:37 PM,17.03,121.39,21,2,009 km N 49° E of Aguinaldo (Ifugao)
12 September 2021 - 03:29 PM,6.82,125.01,20,2.5,016 km N 22° E of Columbio (Sultan Kudarat)
12 September 2021 - 03:18 PM,6.82,125,14,2.5,016 km N 17° E of Columbio (Sultan Kudarat)
12 September 2021 - 03:09 PM,8.76,122.82,70,3.1,042 km N 33° W of Jose Dalman (Zamboanga Del Norte)
12 September 2021 - 02:38 PM,13.55,120.66,113,2.1,014 km N 33° W of Abra De Ilog (Occidental Mindoro)
12 September 2021 - 02:07 PM,8.13,127.03,2,3.3,069 km N 81° E of Lingig (Surigao Del Sur)
12 September 2021 - 12:53 PM,7.83,121.59,96,3.1,062 km N 77° W of Siocon (Zamboanga Del Norte)
12 September 2021 - 12:36 PM,9.92,122.18,7,2.3,033 km N 59° W of City Of Sipalay (Negros Occidental)
12 September 2021 - 12:32 PM,8.53,126.4,32,2.5,032 km S 20° E of Marihatag (Surigao Del Sur)
12 September 2021 - 11:49 AM,10.48,123.22,21,2.5,011 km N 05° E of City Of Canlaon (Negros Oriental)
12 September 2021 - 11:06 AM,16.59,120.06,30,2.4,029 km N 39° E of Bolinao (Pangasinan)
12 September 2021 - 10:27 AM,13.47,120.23,12,2.5,027 km S 05° W of Looc (Occidental Mindoro)
12 September 2021 - 06:51 AM,5.03,126.97,14,2.8,176 km S 56° E of Jose Abad Santos (Davao Occidental)
12 September 2021 - 06:42 AM,9.07,126.08,31,2.3,010 km S 86° W of City Of Tandag (Surigao Del Sur)
12 September 2021 - 05:03 AM,13.34,120.17,12,2.8,043 km S 11° W of Looc (Occidental Mindoro)
12 September 2021 - 04:56 AM,13.47,119.95,14,3,042 km S 49° W of Looc (Occidental Mindoro)
12 September 2021 - 04:14 AM,5.51,126.57,1,4.8,111 km S 66° E of Jose Abad Santos (Davao Occidental)
12 September 2021 - 03:05 AM,10.23,124.18,20,2.2,018 km N 62° W of Talibon (Bohol)
12 September 2021 - 02:34 AM,12.34,125.72,10,3,029 km N 53° E of San Policarpo (Eastern Samar)
12 September 2021 - 02:28 AM,13.56,121.16,80,2.4,010 km N 72° E of Verde Island (Batangas City) (Batangas)
12 September 2021 - 01:43 AM,13.72,120.62,91,2,013 km S 10° W of Calatagan (Batangas)
11 September 2021 - 11:42 PM,13.38,120.29,6,2.3,038 km S 06° E of Looc (Occidental Mindoro)
11 September 2021 - 11:38 PM,5.2,125.32,32,2.7,026 km S 25° W of Sarangani (Davao Occidental)
11 September 2021 - 11:24 PM,11.92,125.55,21,3.3,014 km S 28° E of Dolores (Eastern Samar)
11 September 2021 - 11:18 PM,13.77,120.53,104,2.7,013 km S 56° W of Calatagan (Batangas)
11 September 2021 - 11:09 PM,9.04,126.39,17,2.6,014 km N 55° E of Bayabas (Surigao Del Sur)
11 September 2021 - 09:59 PM,8.27,125.89,29,2.4,011 km N 19° E of Loreto (Agusan Del Sur)
11 September 2021 - 09:42 PM,6.7,126.62,110,2.5,043 km S 25° E of Tarragona (Davao Oriental)
11 September 2021 - 09:22 PM,15.17,120.09,33,2,004 km N 65° E of Cabangan (Zambales)
11 September 2021 - 09:01 PM,8.74,126.61,18,1.9,039 km S 60° E of Cagwait (Surigao Del Sur)
11 September 2021 - 08:46 PM,17.52,121.45,33,2.8,006 km N 16° W of City Of Tabuk (Kalinga)
11 September 2021 - 08:21 PM,17.57,121.38,23,2,014 km N 39° W of City Of Tabuk (Kalinga)
11 September 2021 - 08:20 PM,16.39,120.71,14,1.7,005 km N 43° E of Itogon (Benguet)
11 September 2021 - 08:11 PM,6.49,126.91,88,2.9,080 km S 39° E of Tarragona (Davao Oriental)
11 September 2021 - 08:07 PM,13.49,120.29,5,2.4,020 km N 66° W of Paluan (Occidental Mindoro)
11 September 2021 - 06:28 PM,9.1,126.28,28,2.2,011 km N 30° E of Tago (Surigao Del Sur)
11 September 2021 - 06:21 PM,6.38,126.16,20,2.9,032 km S 18° E of Governor Generoso (Davao Oriental)
11 September 2021 - 05:34 PM,13.55,120.1,20,2.3,025 km S 41° W of Looc (Occidental Mindoro)
11 September 2021 - 05:19 PM,13.75,120.52,102,2,015 km S 55° W of Calatagan (Batangas)
11 September 2021 - 04:10 PM,13.75,120.62,100,1.9,009 km S 09° W of Calatagan (Batangas)
11 September 2021 - 03:36 PM,5.55,126.48,32,3,101 km S 67° E of Jose Abad Santos (Davao Occidental)
11 September 2021 - 02:17 PM,5.57,126.01,48,3.3,060 km S 50° E of Jose Abad Santos (Davao Occidental)
11 September 2021 - 01:38 PM,7.19,125.68,6,3.6,011 km S 06° E of City Of Panabo (Davao Del Norte)
11 September 2021 - 01:34 PM,7.39,125.75,9,3.1,010 km S 54° W of City Of Tagum (Davao Del Norte)
11 September 2021 - 01:05 PM,12.2,123.87,23,2.6,025 km N 32° W of Cataingan (Masbate)
11 September 2021 - 12:41 PM,8.91,126.36,31,3,006 km S 79° E of Cagwait (Surigao Del Sur)
11 September 2021 - 10:42 AM,6.03,126.65,85,2.8,094 km S 42° E of Governor Generoso (Davao Oriental)
11 September 2021 - 05:33 AM,5.73,126.65,40,3.5,114 km S 79° E of Jose Abad Santos (Davao Occidental)
11 September 2021 - 04:47 AM,5.3,126.89,32,3.3,154 km S 64° E of Jose Abad Santos (Davao Occidental)
11 September 2021 - 02:29 AM,6.76,126.74,21,2.5,046 km S 45° E of Tarragona (Davao Oriental)
11 September 2021 - 02:27 AM,10.26,126.22,13,3.4,031 km N 30° E of Burgos (Surigao Del Norte)
11 September 2021 - 02:08 AM,11.54,124.38,14,3,004 km S 30° W of Naval (Biliran)
11 September 2021 - 01:33 AM,9.45,123.27,33,2,009 km S 25° W of Samboan (Cebu)
11 September 2021 - 01:23 AM,10.1,124.22,10,2.5,012 km N 78° E of Buenavista (Bohol)
11 September 2021 - 01:15 AM,6.02,127.3,12,3.3,147 km S 40° E of Tarragona (Davao Oriental)
11 September 2021 - 12:17 AM,9.32,126.28,15,3.3,011 km N 62° E of Cortes (Surigao Del Sur)
11 September 2021 - 12:16 AM,9.42,126.3,23,1.8,020 km N 37° E of Cortes (Surigao Del Sur)
11 September 2021 - 12:04 AM,8.43,126.59,11,2.5,029 km N 76° E of Hinatuan (Surigao Del Sur)
10 September 2021 - 11:35 PM,12.23,126.15,28,3.6,070 km N 86° E of San Policarpo (Eastern Samar)
10 September 2021 - 11:33 PM,3.15,127.38,7,4.4,332 km S 41° E of Sarangani (Davao Occidental)
10 September 2021 - 09:40 PM,7.87,125.44,16,2.6,014 km S 70° E of San Fernando (Bukidnon)
10 September 2021 - 08:17 PM,5.26,126.91,1,3.5,159 km S 63° E of Jose Abad Santos (Davao Occidental)
10 September 2021 - 08:02 PM,13.57,120.36,1,2.1,021 km S 36° E of Looc (Occidental Mindoro)
10 September 2021 - 07:29 PM,11.84,125.77,17,3,039 km S 55° E of Dolores (Eastern Samar)
10 September 2021 - 07:06 PM,9.35,126.45,15,2.3,029 km N 74° E of Cortes (Surigao Del Sur)
10 September 2021 - 05:18 PM,7.46,123.41,23,2.7,001 km 00 West of Tabina (Zamboanga Del Sur)
10 September 2021 - 02:18 PM,6.08,126.93,17,2.9,114 km S 56° E of Governor Generoso (Davao Oriental)
10 September 2021 - 01:09 PM,13.09,124.89,22,2.8,059 km N 13° W of Laoang (Northern Samar)
10 September 2021 - 12:04 PM,4.93,126.9,12,3.7,169 km S 73° E of Sarangani (Davao Occidental)
10 September 2021 - 11:05 AM,9.19,126.33,20,3.5,018 km S 58° E of Cortes (Surigao Del Sur)
10 September 2021 - 08:20 AM,4.6,125.86,161,3.2,103 km S 29° E of Sarangani (Davao Occidental)
10 September 2021 - 05:50 AM,14.43,123.12,2,2.5,019 km S 74° E of Tinaga Island (Vinzons) (Camarines Norte)
10 September 2021 - 05:22 AM,13.63,120.96,8,1.8,010 km S 73° E of Tingloy (Batangas)
10 September 2021 - 05:08 AM,5.91,126.06,119,2.7,051 km S 52° E of Don Marcelino (Davao Occidental)
10 September 2021 - 05:03 AM,18.72,120.5,11,3.1,028 km N 34° W of Burgos (Ilocos Norte)
10 September 2021 - 04:49 AM,7.66,124.36,1,2.2,017 km N 05° W of Buldon (Maguindanao)
10 September 2021 - 04:40 AM,5.66,126.72,63,2.8,131 km S 33° E of Governor Generoso (Davao Oriental)
10 September 2021 - 03:27 AM,8.9,126.21,40,2.6,011 km S 76° W of Cagwait (Surigao Del Sur)
10 September 2021 - 03:11 AM,7.57,124.74,3,2.9,008 km S 14° E of Wao (Lanao Del Sur)
10 September 2021 - 02:39 AM,7.31,125.42,1,2.6,033 km S 81° E of Arakan (Cotabato)
10 September 2021 - 02:02 AM,8.99,126.39,26,2.6,012 km N 80° E of Bayabas (Surigao Del Sur)
10 September 2021 - 12:03 AM,13.61,120.94,25,2,009 km S 51° E of Tingloy (Batangas)
09 September 2021 - 11:17 PM,5.33,127.03,14,3.4,162 km S 68° E of Jose Abad Santos (Davao Occidental)
09 September 2021 - 11:04 PM,6.73,126.13,27,2.9,011 km N 39° E of Governor Generoso (Davao Oriental)
09 September 2021 - 10:41 PM,5.77,126.62,52,3.1,108 km S 81° E of Jose Abad Santos (Davao Occidental)
09 September 2021 - 10:36 PM,12.53,124.73,32,2.5,011 km N 70° E of Catarman (Northern Samar)
09 September 2021 - 09:40 PM,9.91,122.55,33,2.5,011 km S 51° W of Cauayan (Negros Occidental)
09 September 2021 - 08:28 PM,8.43,124.51,3,3.1,014 km S 08° W of City Of El Salvador (Misamis Oriental)
09 September 2021 - 07:52 PM,9.9,125.98,22,2.7,004 km N 16° E of Del Carmen (Surigao Del Norte)
09 September 2021 - 07:26 PM,8.54,126.23,4,2.5,023 km N 32° W of Hinatuan (Surigao Del Sur)
09 September 2021 - 07:11 PM,17.5,120.81,9,2,010 km S 68° E of Bucay (Abra)
09 September 2021 - 06:51 PM,14.74,121.82,9,1.5,023 km N 89° E of General Nakar (Quezon)
09 September 2021 - 06:14 PM,9.55,122,30,2.4,053 km S 63° W of City Of Sipalay (Negros Occidental)
09 September 2021 - 03:24 PM,16.56,121.26,11,2.4,005 km S 06° E of Bagabag (Nueva Vizcaya)
09 September 2021 - 02:09 PM,15.09,120,24,2.2,008 km N 63° W of San Felipe (Zambales)
09 September 2021 - 01:57 PM,7.03,125.37,7,3.6,023 km N 12° W of Santa Cruz (Davao Del Sur)
09 September 2021 - 01:19 PM,5.89,126.62,58,4.2,104 km S 35° E of Governor Generoso (Davao Oriental)
09 September 2021 - 01:09 PM,16.27,122.07,22,1.9,005 km S 85° W of Casiguran (Aurora)
09 September 2021 - 10:40 AM,13.98,120.34,62,2,027 km N 61° E of Lubang (Occidental Mindoro)
09 September 2021 - 10:29 AM,7.73,124.84,2,2.3,034 km S 55° W of City Of Valencia (Bukidnon)
09 September 2021 - 10:18 AM,13.38,120.43,4,2.4,006 km S 47° W of Paluan (Occidental Mindoro)
09 September 2021 - 10:18 AM,13.44,120.23,15,2.3,026 km N 84° W of Paluan (Occidental Mindoro)
09 September 2021 - 09:48 AM,9.09,125.91,17,2.1,020 km S 37° W of Carmen (Surigao Del Sur)
09 September 2021 - 09:44 AM,16.95,121.37,20,2.3,006 km S 55° E of Aguinaldo (Ifugao)
09 September 2021 - 09:19 AM,5.72,127.06,73,2.7,150 km S 46° E of Governor Generoso (Davao Oriental)
09 September 2021 - 06:30 AM,15.25,122.2,27,2,051 km N 29° E of Burdeos (Quezon)
09 September 2021 - 06:27 AM,13.75,120.88,26,2.1,007 km S 88° W of Mabini (Batangas)
09 September 2021 - 06:17 AM,6.05,126.96,15,2.4,118 km S 56° E of Governor Generoso (Davao Oriental)
09 September 2021 - 04:54 AM,8.9,126.14,32,2.4,018 km S 64° W of Bayabas (Surigao Del Sur)
09 September 2021 - 04:04 AM,5.72,127.61,8,3.5,199 km S 59° E of Governor Generoso (Davao Oriental)
09 September 2021 - 03:42 AM,10.13,125.28,2,2.5,018 km S 80° E of Liloan (Southern Leyte)
09 September 2021 - 03:13 AM,8.38,125.84,13,2.7,009 km S 39° E of Talacogon (Agusan Del Sur)
09 September 2021 - 02:45 AM,6.92,126.06,25,3.2,007 km S 48° E of Banaybanay (Davao Oriental)
09 September 2021 - 02:08 AM,13.1,121.33,9,2.3,009 km N 58° W of Socorro (Oriental Mindoro)
09 September 2021 - 02:01 AM,9.11,122.56,16,2.2,034 km S 15° W of Basay (Negros Oriental)
09 September 2021 - 01:42 AM,9.46,127.2,33,3.1,115 km N 62° E of Bayabas (Surigao Del Sur)
09 September 2021 - 01:35 AM,9.16,122.58,11,3.5,028 km S 14° W of Basay (Negros Oriental)
09 September 2021 - 12:56 AM,16.64,120.13,16,2.4,020 km N 84° W of City Of San Fernando (La Union)
09 September 2021 - 12:52 AM,15.28,122.13,23,2.2,051 km N 41° E of Panukulan (Quezon)
09 September 2021 - 12:28 AM,7.05,125.34,12,2.2,028 km N 81° E of City Of Kidapawan (Cotabato)
08 September 2021 - 11:59 PM,13.65,120.57,109,2.5,021 km S 20° W of Calatagan (Batangas)
08 September 2021 - 11:51 PM,13.66,120.09,34,2.3,018 km S 70° W of Looc (Occidental Mindoro)
08 September 2021 - 11:41 PM,5.39,126.59,13,3.5,120 km S 61° E of Jose Abad Santos (Davao Occidental)
08 September 2021 - 10:08 PM,5.98,126.58,18,2.8,093 km S 37° E of Governor Generoso (Davao Oriental)
08 September 2021 - 10:07 PM,5.6,127.05,3,3,159 km S 77° E of Jose Abad Santos (Davao Occidental)
08 September 2021 - 09:54 PM,13.62,120.65,113,2,023 km S 05° E of Calatagan (Batangas)
08 September 2021 - 06:13 PM,5.67,125.2,16,3.4,017 km S 01° W of Glan (Sarangani)
08 September 2021 - 04:57 PM,6.02,126.56,26,2.7,088 km S 38° E of Governor Generoso (Davao Oriental)
08 September 2021 - 04:44 PM,5.8,126.66,33,3.8,115 km S 35° E of Governor Generoso (Davao Oriental)
08 September 2021 - 04:33 PM,9.3,122.49,14,2.6,021 km S 53° W of Basay (Negros Oriental)
08 September 2021 - 04:20 PM,9.88,123.25,33,2,010 km S 60° E of Tayasan (Negros Oriental)
08 September 2021 - 03:24 PM,19.14,120.96,2,3.5,026 km N 81° W of Dalupiri Island (Calayan) (Cagayan)
08 September 2021 - 02:32 PM,5.49,126.78,24,3,134 km S 70° E of Jose Abad Santos (Davao Occidental)
08 September 2021 - 01:15 PM,5.99,126.88,33,4.5,116 km S 51° E of Governor Generoso (Davao Oriental)
08 September 2021 - 12:39 PM,9.35,126.37,16,2.2,022 km N 67° E of Cortes (Surigao Del Sur)
08 September 2021 - 12:15 PM,9.25,126.49,23,2.1,033 km S 85° E of Cortes (Surigao Del Sur)
08 September 2021 - 11:40 AM,13.77,120.49,106,3.5,016 km S 66° W of Calatagan (Batangas)
08 September 2021 - 10:38 AM,9.32,126.12,30,2.1,009 km N 57° W of Cortes (Surigao Del Sur)
08 September 2021 - 10:21 AM,5.59,126.65,20,3.1,117 km S 72° E of Jose Abad Santos (Davao Occidental)
08 September 2021 - 09:14 AM,11.63,126.13,16,3.1,075 km S 80° E of San Julian (Eastern Samar)
08 September 2021 - 09:08 AM,16.58,120.66,127,2.1,005 km N 89° E of Kapangan (Benguet)
08 September 2021 - 08:49 AM,8.35,126.73,10,3.1,043 km S 88° E of Hinatuan (Surigao Del Sur)
08 September 2021 - 07:48 AM,7.91,126.09,5,2.2,010 km N 24° E of Monkayo (Davao De Oro)
08 September 2021 - 07:41 AM,17.54,120.78,3,3.1,006 km S 84° E of Bucay (Abra)
08 September 2021 - 06:48 AM,5.5,126.83,16,3.7,139 km S 71° E of Jose Abad Santos (Davao Occidental)
08 September 2021 - 06:47 AM,13.73,120.6,103,1.8,012 km S 15° W of Calatagan (Batangas)
08 September 2021 - 06:16 AM,18.19,121.59,49,2.7,015 km N 22° W of Gattaran (Cagayan)
08 September 2021 - 06:12 AM,8.94,126.77,2,3.1,053 km S 86° E of Bayabas (Surigao Del Sur)
08 September 2021 - 04:28 AM,14.91,121.68,17,2,014 km S 81° W of Panukulan (Quezon)
08 September 2021 - 04:00 AM,5.17,126.88,7,3.3,160 km S 59° E of Jose Abad Santos (Davao Occidental)
08 September 2021 - 03:40 AM,8.79,126.54,18,2.3,027 km S 87° E of Marihatag (Surigao Del Sur)
08 September 2021 - 03:21 AM,4.51,126.66,34,3.5,170 km S 54° E of Sarangani (Davao Occidental)
08 September 2021 - 02:42 AM,8.34,126.49,26,2.2,017 km S 80° E of Hinatuan (Surigao Del Sur)
08 September 2021 - 02:34 AM,12.7,124.85,55,2.5,018 km N 29° W of Pambujan (Northern Samar)
08 September 2021 - 02:29 AM,8.42,126.97,8,4.5,070 km N 85° E of Hinatuan (Surigao Del Sur)
08 September 2021 - 02:08 AM,6.21,126.08,125,3,043 km N 89° E of Don Marcelino (Davao Occidental)
08 September 2021 - 01:27 AM,8.04,126.98,11,3.5,063 km N 90° E of Lingig (Surigao Del Sur)
08 September 2021 - 01:13 AM,7.85,127.28,34,2.9,084 km N 69° E of Baganga (Davao Oriental)
08 September 2021 - 12:15 AM,8.94,126.67,13,2.2,041 km N 86° E of Cagwait (Surigao Del Sur)
08 September 2021 - 12:10 AM,7.05,125.37,14,2.8,026 km S 86° W of City Of Davao (Davao Del Sur)
07 September 2021 - 11:39 PM,5.72,126.54,1,3.5,102 km S 78° E of Jose Abad Santos (Davao Occidental)
07 September 2021 - 10:00 PM,5.36,126.62,11,4.5,133 km S 88° E of Sarangani (Davao Occidental)
07 September 2021 - 09:37 PM,15.59,119.89,32,2.4,010 km N 52° W of Masinloc (Zambales)
07 September 2021 - 09:27 PM,11.47,124.36,30,3.2,012 km S 24° W of Naval (Biliran)
07 September 2021 - 09:24 PM,13.56,120.69,7,2.7,013 km N 18° W of Abra De Ilog (Occidental Mindoro)
07 September 2021 - 09:19 PM,11.56,124.35,5,4,006 km S 86° W of Naval (Biliran)
07 September 2021 - 08:14 PM,5.43,126.97,10,3.9,156 km S 70° E of Jose Abad Santos (Davao Occidental)
07 September 2021 - 07:50 PM,13.7,120.63,106,2,015 km S 01° W of Calatagan (Batangas)
07 September 2021 - 07:29 PM,9.97,122.48,9,2.4,023 km N 14° E of City Of Sipalay (Negros Occidental)
07 September 2021 - 05:08 PM,13.01,121.14,29,1.8,024 km S 39° W of Victoria (Oriental Mindoro)
07 September 2021 - 04:47 PM,14.95,122.8,32,2.2,055 km N 17° W of Tinaga Island (Vinzons) (Camarines Norte)
07 September 2021 - 04:41 PM,4.95,126.83,4,3.2,164 km S 72° E of Sarangani (Davao Occidental)
07 September 2021 - 02:59 PM,13.56,120.7,4,3.5,013 km N 14° W of Abra De Ilog (Occidental Mindoro)
07 September 2021 - 02:43 PM,8.92,121.95,32,2.4,093 km S 55° W of Basay (Negros Oriental)
