Date - Time,Lat,Long,Depth,Mag,Location
17 September 2018 - 07:19 PM,6.5,126.91,129,2.6,079 km S 41° E of Tarragona (Davao Oriental)
17 September 2018 - 07:01 PM,13.76,120.57,88,2,011 km S 43° W of Calatagan (Batangas)
17 September 2018 - 06:43 PM,10.39,125.23,13,1.9,013 km N 15° W of Anahawan (Southern Leyte)
17 September 2018 - 05:28 PM,14,124.02,8,3,017 km S 72° W of  Pandan (Catanduanes)
17 September 2018 - 03:17 PM,7.67,126.21,15,2.8,013 km S 89° E of  Compostela (Compostela Valley)
17 September 2018 - 01:37 PM,15.65,122.02,3,2.4,051 km S 76° E of  Baler (Aurora)
17 September 2018 - 11:20 AM,7.35,126.82,11,3.5,029 km S 67° E of  Baculin (Davao Oriental)
17 September 2018 - 11:03 AM,13.27,120.22,4,2.6,031 km S 60° W of Paluan (Occidental Mindoro)
17 September 2018 - 09:56 AM,7.59,126.16,19,2.8,012 km S 43° E of Compostela (Compostela Valley)
17 September 2018 - 09:48 AM,7.55,126.19,22,2.6,018 km S 40° E of Compostela (Compostela Valley)
17 September 2018 - 05:14 AM,9.41,125.45,70,2.4,023 km S 13° E of Malimono (Surigao Del Norte)
17 September 2018 - 05:04 AM,5.72,126.28,20,2.2,076 km S 76° E of Jose Abad Santos (Davao Occidental)
17 September 2018 - 04:48 AM,10.68,126.4,28,2.7,082 km N 26° E of Burgos (Surigao Del Norte)
17 September 2018 - 03:57 AM,10.54,126.38,1,2.4,067 km N 31° E of Burgos (Surigao Del Norte)
17 September 2018 - 01:25 AM,10.04,126.26,29,1.9,020 km N 82° E of Burgos (Surigao Del Norte)
17 September 2018 - 12:31 AM,13.19,124.39,64,3,026 km N 56° E of Prieto Diaz (Sorsogon)
17 September 2018 - 12:28 AM,10.71,126.25,1,3.1,068 km S 59° E of Guiuan (Eastern Samar)
17 September 2018 - 12:04 AM,5.7,126.38,136,3.8,087 km S 76° E of Jose Abad Santos (Davao Occidental)
16 September 2018 - 09:38 PM,11.28,124.62,3,3.3,003 km S 46° W of Capoocan (Leyte)
16 September 2018 - 09:10 PM,11.83,124.18,6,3.1,020 km N 73° W of Maripipi (Biliran)
16 September 2018 - 09:03 PM,14.94,122.66,6,2.8,040 km N 51° E of Jomalig (Quezon)
16 September 2018 - 08:54 PM,6.87,126.69,113,3,033 km S 54° E of Tarragona (Davao Oriental)
16 September 2018 - 08:29 PM,6.68,126.37,29,2.6,032 km N 84° E of Governor Generoso (Davao Oriental)
16 September 2018 - 08:28 PM,10.18,126.04,13,2.7,018 km N 11° W of Burgos (Surigao Del Norte)
16 September 2018 - 05:08 PM,6.94,126.63,1,3.1,032 km S 18° E of Manay (Davao Oriental)
16 September 2018 - 11:18 AM,19.88,121.99,32,2,052 km S 13° E of Sabtang (Batanes)
16 September 2018 - 08:19 AM,6.03,125.41,9,1.9,015 km N 63° E of Malapatan (Sarangani)
16 September 2018 - 08:03 AM,6.32,126.32,135,4.6,046 km S 36° E of Governor Generoso (Davao Oriental)
16 September 2018 - 05:04 AM,9.59,126.12,18,3.8,018 km S 81° E of Socorro (Surigao Del Norte)
16 September 2018 - 03:19 AM,6.17,119.97,35,4.7,070 km S 77° W of Pangutaran (Sulu)
16 September 2018 - 03:02 AM,10.54,122.67,29,2.1,009 km S 26° W  of San Lorenzo (Guimaras)
16 September 2018 - 02:50 AM,6.57,124.49,24,2,009 km N 62° W of Bagumbayan (Sultan Kudarat)
16 September 2018 - 02:14 AM,8.95,126.57,16,2.8,030 km N 84° E of Cagwait (Surigao Del Sur)
15 September 2018 - 10:01 PM,5.91,126.03,43,2.9,046 km N 86° E of Jose Abad Santos (Davao Occidental)
15 September 2018 - 03:57 PM,10.38,122.64,9,2.1,019 km S 34° E of Nueva Valencia (Guimaras)
15 September 2018 - 11:16 AM,10.25,125.46,1,2.5,010 km N 51° W of Libjo (Albor) (Surigao Del Norte)
15 September 2018 - 06:09 AM,6.98,125.61,49,2.5,010 km S 01° W of Davao City (Davao Del Sur)
15 September 2018 - 03:08 AM,10.58,126,2,2.7,059 km S 31° E of Guiuan (Eastern Samar)
15 September 2018 - 03:01 AM,4.86,126.71,13,3.3,151 km S 65° E of Sarangani (Davao Occidental)
15 September 2018 - 02:14 AM,13.83,120.51,51,2.3,013 km N 90° W of Calatagan (Batangas)
15 September 2018 - 12:59 AM,6.98,126.1,42,2.7,009 km N 76° E of Banaybanay (Davao Oriental)
15 September 2018 - 12:27 AM,6.53,123.51,21,2.6,060 km S 85° W of Kalamansig (Sultan Kudarat)
14 September 2018 - 09:35 PM,3.87,126.34,105,3.4,198 km S 29° E of Sarangani (Davao Occidental)
14 September 2018 - 07:46 PM,7.96,122.1,48,3.4,015 km N 78° W of Gutalac (Zamboanga Del Norte)
14 September 2018 - 06:32 PM,10.89,123.1,2,2.4,005 km S 63° E of Victorias City (Negros Occidental)
14 September 2018 - 12:55 PM,5.77,127.09,29,3,148 km S 49° E of Governor Generoso (Davao Oriental)
14 September 2018 - 12:00 PM,13.15,124.53,12,2.5,038 km N 75° E of Prieto Diaz (Sorsogon)
14 September 2018 - 11:43 AM,13,124.46,3,2.4,029 km S 77° E of Prieto Diaz (Sorsogon)
14 September 2018 - 09:53 AM,6.38,126.37,57,2.2,044 km S 47° E of Governor Generoso (Davao Oriental)
14 September 2018 - 08:24 AM,14.28,120.35,145,2.1,022 km S 39° W of Mariveles (Bataan)
14 September 2018 - 07:49 AM,6.09,126.04,122,2.6,040 km S 73° E of Don Marcelino (Davao Occidental)
14 September 2018 - 07:37 AM,12.75,124.34,24,2,008 km N 15° W of Biri (Northern Samar)
14 September 2018 - 07:26 AM,13.58,122.85,1,2.4,023 km  N 73° W of Pasacao (Camarines Sur)
14 September 2018 - 01:49 AM,15.39,119.72,20,2.2,021 km S 76° W of Palauig (Zambales)
14 September 2018 - 12:49 AM,3.19,128.41,179,5.1,410 km S 53° E of Sarangani (Davao Occidental)
13 September 2018 - 11:22 PM,13.67,120.62,80,2,018 km S 06° W of Calatagan (Batangas)
13 September 2018 - 11:05 PM,10.66,122.29,37,2.3,004 km S 81° W of Guimbal (Iloilo)
13 September 2018 - 10:56 PM,10.68,125.29,136,2.9,022 km N 41° E of Silago (Southern Leyte)
13 September 2018 - 08:08 PM,13.75,120.6,114,2.1,010 km S 24° W of Calatagan (Batangas)
13 September 2018 - 07:50 PM,5.43,126.16,47,2.7,077 km S 90° E of Sarangani (Davao Occidental)
13 September 2018 - 06:11 PM,13.61,120.88,2,2.5,002 km S 13° E of Tingloy (Batangas)
13 September 2018 - 06:08 PM,15.37,120.37,32,2.3,023 km S 71° W of San Jose (Tarlac)
13 September 2018 - 06:00 PM,15.62,119.95,26,2.1,002 km S 78° E of Candelaria (Zambales)
13 September 2018 - 04:58 PM,13.73,120.93,8,2.3,003 km S 32° W of Mabini (Batangas)
13 September 2018 - 10:40 AM,10.66,122.11,11,2.5,009 km N 21° W of San Joaquin (Iloilo)
13 September 2018 - 09:31 AM,17.88,121.25,33,2,018 km S 24° E of Kabugao (Apayao)
13 September 2018 - 07:05 AM,9.65,123.88,24,2.3,001 km N 89° E of Tagbilran City (Bohol)
13 September 2018 - 04:13 AM,19.97,121.26,8,2.6,075 km S 58° W of Sabtang (Batanes)
13 September 2018 - 12:39 AM,8.04,125.25,6,3.3,021 km S 56° E of Malaybalay City (Bukidnon)
13 September 2018 - 12:34 AM,18.89,119.42,20,2.6,135 km N 72° W of Burgos (Ilocos Norte)
13 September 2018 - 12:30 AM,13.05,124.38,1,2,020 km S 89° E of Prieto Diaz (Sorsogon)
12 September 2018 - 11:40 PM,13.33,120.3,3,2.5,020 km S 64° W of Paluan (Occidental Mindoro)
12 September 2018 - 11:23 PM,6.39,124.5,15,2.2,016 km N 02° E of Maitum (Sarangani)
12 September 2018 - 11:22 PM,6.4,124.53,18,2.1,014km S 60° W of Santo Nino (South Cotabato)
12 September 2018 - 10:55 PM,6.8,125.24,11,2.1,011 km N 16° W of Magsaysay (Davao Del Sur)
12 September 2018 - 10:30 PM,13.98,120.49,119,2,018 km S 51° W of Nasugbu (Batangas)
12 September 2018 - 10:20 PM,20.12,121.48,27,1.8,048 km S 60° W of Sabtang (Batanes)
12 September 2018 - 09:46 PM,20.36,121.24,16,2.9,066 km N 88° W of Sabtang (Batanes)
12 September 2018 - 09:09 PM,5.56,126.65,34,2.5,120 km S 72° E of Jose Abad Santos (Davao Occidental)
12 September 2018 - 09:04 PM,8.81,122.65,69,2.6,051 km S 56° W of Siaton (Negros Oriental)
12 September 2018 - 08:46 PM,10.01,126.11,15,2.5,004 km S 73° E of Burgos (Surigao Del Norte)
12 September 2018 - 08:26 PM,10.4,126.06,13,2.5,042 km N 01° W of Burgos (Surigao Del Norte)
12 September 2018 - 06:32 PM,13.87,123.35,1,2.3,018 km S 38° E of Siruma (Camarines Sur)
12 September 2018 - 06:27 PM,5.84,126.85,14,2.5,125 km S 44° E of Governor Generoso (Davao Oriental)
12 September 2018 - 06:14 PM,19.17,121.27,24,4.3,024 km S 60° W of Calayan (Cagayan)
12 September 2018 - 05:29 PM,10.26,125.3,33,2,005 km S 72° E of Anahawan (Southern Leyte)
12 September 2018 - 04:27 PM,18.8,121.01,8,3.8,023 km N 20° W of Claveria (Cagayan)
12 September 2018 - 03:12 PM,5.19,127.25,105,2.8,196 km S 67° E of Jose Abad Santos (Davao Occidental)
12 September 2018 - 11:05 AM,13.33,120.37,3,2.5,014 km S 47° W of Paluan (Occidental Mindoro)
12 September 2018 - 11:01 AM,17.67,120.11,27,2.8,029 km N 73° W of San Ildefonso (Ilocos Sur)
12 September 2018 - 10:31 AM,10.28,125.26,30,2.2,001 km N 08° W of Anahawan (Southern Leyte)
12 September 2018 - 07:29 AM,19.32,121.7,21,2.6,025 km N 81° Eof Calayan (Cagayan)
12 September 2018 - 07:07 AM,6.51,126.43,32,2.4,054 km S 25° E of Mati City (Davao Oriental)
12 September 2018 - 05:21 AM,20.2,122.09,0,1.4,027 km S 57° E of Sabtang (Batanes)
12 September 2018 - 04:29 AM,9.66,126.14,19,2.2,020 km N 78° W of Socorro (Surigao Del Norte)
12 September 2018 - 12:42 AM,13.9,120.07,48,2,008 km N 45° W of Lubang (Occidental Mindoro)
12 September 2018 - 12:05 AM,16.7,120.38,7,1.6,005 km N 56° E of San Juan (La Union)
11 September 2018 - 08:40 PM,13.06,125.37,26,3.3, 063 km N 26° E of Palapag (Northern Samar)
11 September 2018 - 08:14 PM,13.38,120.24,29,2.3,025 km S 82° W of Paluan (Occidental Mindoro)
11 September 2018 - 06:56 PM,12.82,124.71,2,2.9,034 km N 08° W of Mondragon (Northern Samar)
11 September 2018 - 03:10 PM,12.5,123.58,3,2.3,009 km N 71° E of Baleno (Masbate)
11 September 2018 - 01:33 PM,10.5,126.22,8,2.6,055 km N 17° E of Burgos (Surigao Del Norte)
11 September 2018 - 11:44 AM,6.66,126.37,45,2.4,033 km N 89° E of Governor Genereso (Davao Oriental)
11 September 2018 - 11:07 AM,11.73,125.04,2,2.3,004 km N 57° W of Hinabangan (Western Samar)
11 September 2018 - 10:29 AM,7.09,126.67,12,2.6,019 km S 47° E of Manay (Davao Oriental)
11 September 2018 - 10:16 AM,6.26,126.51,50,2,065 km S 48° E of Governor Generoso (Davao Oriental)
11 September 2018 - 10:12 AM,10.58,126.34,21,3.4,068 km N 26° E of Burgos (Surigao Del Norte)
11 September 2018 - 09:06 AM,7.86,125.03,4,3,010 km S 56° W of Valencia City (Bukidnon)
11 September 2018 - 08:21 AM,10.23,123.33,33,2,014 km N 26° E of Guihulngan (Negros Oriental)
11 September 2018 - 08:11 AM,10.55,126.55,22,2.3,078 km N 41° E of Burgos (Surigao del Norte)
11 September 2018 - 07:42 AM,10.66,126.58,1,3.6,090 km N 38° E of Burgos (Surigao del Norte)
11 September 2018 - 07:29 AM,13.94,120.49,178,2.5,019 km N 52° W of Calatagan (Batangas)
11 September 2018 - 07:19 AM,19.21,121.16,32,2,032 km S 75° W of Calayan (Cagayan)
11 September 2018 - 06:28 AM,8.97,122.71,11,2.6,038 km S 73° W of Siaton (Negros Oriental)
11 September 2018 - 06:00 AM,17.38,120.44,31,1.8,005 km N 71° W of Santa Maria (Ilocos Sur)
11 September 2018 - 05:53 AM,9,122.7,1,3.8,038 km S 78° W of Siaton (Negros Oriental)
11 September 2018 - 05:32 AM,8.92,122.61,26,2.7,048 km S 68° W of Siaton (Negros Oriental)
11 September 2018 - 05:10 AM,10.17,126.07,11,2.9,016 km N 02° W of Burgos (Surigao del Norte)
11 September 2018 - 05:08 AM,8.92,122.56,4,3.2,052 km S 06° W of Basay (Negros Oriental)
11 September 2018 - 04:39 AM,10.17,125.26,33,1.4,011 km S 01° W of Anahawan (Southern Leyte)
11 September 2018 - 04:31 AM,6.99,126.67,4,3.2,028 km S 30° E of Manay (Davao Oriental)
11 September 2018 - 04:30 AM,10.17,125.28,37,1.8,011 km S 05° E of Anahawan (Southern Leyte)
11 September 2018 - 04:20 AM,6.6,126.51,38,2,068 km S 03° W of Manay (Davao Oriental)
11 September 2018 - 04:18 AM,6.41,124.59,7,2.2,008 km S 40° W of Santo Niño (South Cotabato)
11 September 2018 - 03:58 AM,6.11,126.09,28,2.2,058 km South 00 of Governor Generoso (Davao Oriental)
11 September 2018 - 03:56 AM,5.45,124.46,1,2,063 km S 17° W of Kiamba (Sarangani)
11 September 2018 - 03:36 AM,10.3,125.98,15,1.9,032 km N 18° W of Burgos (Surigao del Norte)
11 September 2018 - 03:34 AM,10.65,125.31,23,1.7,042 km N 08° E of Anahawan (Southern Leyte)
11 September 2018 - 02:37 AM,9.6,122.54,22,2.5,006 km N 41° E of Hinoba-an (Negros Occidental)
11 September 2018 - 12:01 AM,16.82,120.13,21,2.1,036 km S 69° W of Tagudin (Ilocos Sur)
10 September 2018 - 11:10 PM,10.61,126.5,33,2.9,080 km N 35° E of Burgos (Surigao del Norte)
10 September 2018 - 10:21 PM,6.51,123.88,617,4.1,020 km S 70° W of Kalamansig (Sultan Kudarat)
10 September 2018 - 10:05 PM,7.98,126.54,59,2.5,023 km N 26° E of Cateel (Davao Oriental)
10 September 2018 - 09:40 PM,5.66,125.58,33,1.8,026 km S 08° W of Jose Abad Santos (Davao Occidental)
10 September 2018 - 09:26 PM,16.27,121.9,20,2,036 km S 68° W of Dilasag (Aurora)
10 September 2018 - 09:08 PM,11.24,124.59,7,1.9,007 km N 25° E of Kananga (Leyte)
10 September 2018 - 08:28 PM,10.31,125.24,30,2,004 km N 23° W of Anahawan (Southern Leyte)
10 September 2018 - 07:57 PM,10.68,126.45,1,5,084 km N 30° E of Burgos (Surigao del Norte)
10 September 2018 - 07:06 PM,5.39,125.76,67,2.6,057 km S 16° E of Jose Abad Santos (Davao Occidental)
10 September 2018 - 06:42 PM,6.4,124.46,23,2.1,017 km N 14° W of Maitum (Sarangani)
10 September 2018 - 06:37 PM,17.2,120.93,16,2.3,024 km S 74° E of Tubo (Abra)
10 September 2018 - 06:07 PM,5.05,125.91,33,2.8,065 km S 49° E of  Sarangani (Davao Occidental)
10 September 2018 - 05:38 PM,6.26,124.16,31,2.3,037 km N 88° W of  Maitum (Sarangani)
10 September 2018 - 05:37 PM,10.72,126.57,30,2.5,095 km N 35° E of  Burgos (Surigao Del Norte)
10 September 2018 - 05:30 PM,10.54,126.57,24,2.7,079 km N 43° E of  Burgos (Surigao Del Norte)
10 September 2018 - 05:27 PM,17.06,120.76,1,2.2,014 km S 76° W of  Sagada (Mountain Province)
10 September 2018 - 04:26 PM,13.59,120.63,46,2,019 km N 34° W of  Abra De Ilog (Occidental Mindoro)
10 September 2018 - 03:35 PM,6.51,125,23,2,007 km S 33° W of  Lambayong (Mariano Marcos)(Sultan Kudarat)
10 September 2018 - 03:12 PM,10.6,126.33,5,3.9,070 km N 23° E of  Burgos (Surigao del Norte)
10 September 2018 - 03:05 PM,10.54,126.09,17,4.2,057 km N 02° E of  Burgos (Surigao del Norte)
10 September 2018 - 03:03 PM,6.03,125.06,1,1.9,015 km S 56° W of General Santos City (South Cotabato)
10 September 2018 - 02:59 PM,10.59,126.33,4,3.7,069 km N 24° E of Burgos (Surigao del Norte)
10 September 2018 - 11:27 AM,6.02,126.47,101,2.2,082 km S 32° E of Governor Generoso (Davao Oriental)
10 September 2018 - 10:43 AM,10.64,126.37,1,4.9,076 km N 26° E of Burgos (Surigao del Norte)
10 September 2018 - 10:28 AM,10.6,126.3,4,3.4,069 km N 21° E of Burgos (Surigao del Norte)
10 September 2018 - 10:27 AM,10.61,126.32,3,1.9,071 km N 22° E of Burgos (Surigao del Norte)
10 September 2018 - 10:07 AM,9.99,125.99,1,2.5,004 km N 40° W of Benito (Surigao del Norte)
10 September 2018 - 09:07 AM,11.29,126.01,50,2.3,043 km N 48° E of Guiuan (Eastern Samar)
10 September 2018 - 04:42 AM,19.98,121.35,11,2.6,067 km S 54° W of Sabtang (Batanes)
10 September 2018 - 03:34 AM,14.94,123.87,40,2,104 km N 18° W of Pandan (Catanduanes)
10 September 2018 - 01:57 AM,7.74,124.76,1,2.4,011 km N 06° E of Wao (Lanao Del Sur)
10 September 2018 - 12:32 AM,8.75,126.67,25,2.7,041 km S 81° E of Marihatag (Surigao Del Sur)
10 September 2018 - 12:20 AM,10.28,125.2,23,1.5,004 km N 70° E of Cabalian (San Juan) (Southern Leyte)
09 September 2018 - 11:18 PM,12.86,119.87,26,2.1,076 km N 03° W of Busuanga (Palawan)
09 September 2018 - 10:31 PM,16.23,119.95,25,2.2,007 km S 03° W of Anda (Pangasinan)
09 September 2018 - 09:33 PM,13.76,120.57,80,1.5,010 km S 42° W of Calatagan (Batangas)
09 September 2018 - 08:38 PM,13.88,123.96,20,2.2,014 km N 09° E of Caramoan (Camarines Sur)
09 September 2018 - 08:01 PM,6.02,126.39,98,2.1,078 km S 27° E of Governor Generoso (Davao Oriental)
09 September 2018 - 07:32 PM,10.28,125.26,17,2.2,001 km N 07° W of Anahawan (Southern Leyte)
09 September 2018 - 07:05 PM,9.08,126.35,37,3.6,014 km N 33° E of Bayabas (Surigao Del Sur)
09 September 2018 - 06:26 PM,5.69,126.4,65,2.5,096 km S 54° E of Don Marcelino (Davao Occidental)
09 September 2018 - 05:31 PM,5.63,123.83,521,3.5,077 km S 32° W of Palimbang (Sultan Kudarat)
09 September 2018 - 04:43 PM,10.24,125.29,26,2,005 km S 37° E of Anahawan (Southern Leyte)
09 September 2018 - 04:35 PM,10.28,125.18,1,2.8,002 km N 20° E of Cabalian (San Juan) (Southern Leyte)
09 September 2018 - 04:06 PM,11.12,126.56,16,2.4,092 km N 84° E of Guiuan (Eastern Samar)
09 September 2018 - 03:44 PM,9.36,126.09,26,2.5,014 km N 52° E of Cortes (Surigao del Sur)
09 September 2018 - 09:36 AM,5.9,126.86,54,3.1,120 km S 46° E of Governor Generoso (Davao Oriental)
09 September 2018 - 08:22 AM,9.84,126.51,22,1.5,039 km N 80° E of General Luna (Surigao Del Norte)
09 September 2018 - 07:58 AM,9.43,123.96,15,1.7,020 km S 15° W of Loay (Bohol)
09 September 2018 - 04:17 AM,9.5,125.91,120,2.2,014 km S 24° W of Socorro (Surigao Del Norte)
09 September 2018 - 03:58 AM,18.41,121.94,25,2.5,007 km S 26° E of Adams (Ilocos Norte)
09 September 2018 - 02:06 AM,5.47,126.6,80,2.8,118 km S 67° E of Jose Abad Santos (Davao Occidental)
09 September 2018 - 01:15 AM,7.14,126.61,15,3.3,011 km S 41° E of Manay (Davao Oriental)
09 September 2018 - 12:44 AM,9.76,125.83,32,2,020 km S 52° W of  Del Carmen (Surigao Del Norte)
08 September 2018 - 10:24 PM,16.37,120.91,2,2.4,001 km N 63° E of  Kayapa (Nueva Vizcaya)
08 September 2018 - 10:22 PM,9.09,126.55,19,2.6,032 km N 66° E of  Bayabas (Surigao Del Sur)
08 September 2018 - 10:16 PM,14.86,121.98,1,2.2,002 km N 49° E of  Burdeos (Quezon)
08 September 2018 - 10:04 PM,10.68,126.47,12,2.3,086 km N 31° E of  Burgos (Surigao Del Norte)
08 September 2018 - 09:52 PM,7.07,126.54,8,3.1,016 km S 01° E of  Manay (Davao Oriental)
08 September 2018 - 09:35 PM,8.74,125.8,10,2.8,006 km N 57° E of  Bayugan City (Agusan Del Sur)
08 September 2018 - 09:16 PM,5.57,125.04,32,3,033 km S 30° W of  Glan (Sarangani)
08 September 2018 - 09:00 PM,5.82,126.16,131,2.7,066 km S 51° E of  Don Marcelino (Davao Occidental)
08 September 2018 - 08:50 PM,13.9,123.12,29,2.1,021 km N 48° E of  Sipocot (Camarines Sur)
08 September 2018 - 06:53 PM,7.17,126.44,11,2.1,012 km S 67° W of  Manay (Davao Oriental)
08 September 2018 - 05:48 PM,7.37,126.58,123,3.1,018 km N 14° E of  Manay (Davao Oriental)
08 September 2018 - 05:35 PM,13.5,120.2,18,2.6,025 km S 12° W of Looc (Occidental Mindoro)
08 September 2018 - 05:18 PM,7.14,126.57,10,3.7,009 km S 24° E of Manay (Davao Oriental)
08 September 2018 - 03:16 PM,7.13,126.53,10,6.4,009 km S 03° W of Manay (Davao Oriental)
08 September 2018 - 01:32 PM,5.26,126.3,27,3.1,094 km S 78° E of Sarangani (Davao Occidental)
08 September 2018 - 10:45 AM,13.68,120.5,141,2.1,022 km S 44° W of Calatagan (Batangas)
08 September 2018 - 09:31 AM,6.63,125.22,1,1.7,008 km N 29° W of Koronadal (South Cotabato)
08 September 2018 - 09:19 AM,13.5,120.87,15,1.5,014 km N 12° W of Abra De Ilog (Oriental Mindoro)
08 September 2018 - 09:05 AM,6.04,127.01,109,2.2,125 km S 57° E of Governor Generoso (Davao Oriental)
08 September 2018 - 08:55 AM,14.01,120.51,113,2.3,015 km S 75° W of Lian (Batangas)
08 September 2018 - 08:36 AM,13.99,123.24,4,2,002 km S 42° W of Siruma (Camarines Sur)
08 September 2018 - 07:01 AM,6.53,126.53,38,2.2,052 km S 75° E of Governor Generoso (Davao Oriental)
08 September 2018 - 06:33 AM,6.56,126.6,60,2,056 km S 17° E of Tarragona  (Davao Oriental)
08 September 2018 - 06:16 AM,17.79,120.44,46,2.2,005 km N 87° W of Cabugao  (Ilocos Sur)
08 September 2018 - 05:15 AM,6.26,124.52,22,1.6,003 km N 60° E of Maitum  (Sarangani)
08 September 2018 - 05:07 AM,14.15,125.13,15,1.8,091 km N 63° E of Gigmoto (Catanduanes)
08 September 2018 - 04:46 AM,16.23,120.35,6,2,007 km S 31° W of Santo Tomas (La Union)
08 September 2018 - 03:41 AM,9.5,126.43,19,2.6,036 km N 47° E of Cortes (Surigao Del Sur)
08 September 2018 - 02:46 AM,6.57,123.89,1,2.1,018 km S 89° W of Kalamansig (Sultan Kudarat)
08 September 2018 - 01:03 AM,10.26,125.5,33,1.5,014 km S 38° W of Loreto (Dinagat Islands)
08 September 2018 - 12:53 AM,6.23,124.61,12,2.2,013 km S 81° E of Maitum (Sarangani)
08 September 2018 - 12:51 AM,6.21,124.59,13,2.7,011 km S 68° E of Maitum (Sarangani)
08 September 2018 - 12:08 AM,6.3,126.45,96,2.4,057 km S 46° E of Governor Generoso (Davao Oriental)
07 September 2018 - 11:20 PM,15.81,122.03,1,1.8,037 km S 13° E of Dinalungan (Aurora)
07 September 2018 - 11:13 PM,18.81,121.98,3,3,043 km N 23° W of Santa Ana (Cagayan)
07 September 2018 - 11:09 PM,18.84,121.87,1,3,052 km N 33° W of Santa Ana (Cagayan)
07 September 2018 - 09:48 PM,13.51,120.87,1,2.2,009 km N 83° W of Puerto Galera (Oriental Mindoro)
07 September 2018 - 07:33 PM,5.95,126.56,1,3.1,094 km S 35° E of Governor Generoso (Davao Oriental)
07 September 2018 - 07:05 PM,13.67,120.58,83,1.6,018 km S 17° W of Calatagan (Batangas)
07 September 2018 - 06:31 PM,10.1,125.99,34,1.7,010 km N 27° W of Santa Monica (Sapao) (Surigao Del Norte)
07 September 2018 - 06:03 PM,5.79,126.42,54,3,090 km S 83° E of Jose Abad Santos (Davao Occidental)
07 September 2018 - 05:54 PM,6.15,125.27,22,2.1,013 km S 10° E of Malungon (Sarangani)
07 September 2018 - 02:54 PM,9.51,122.43,32,2.5,009 km S 53° W of Hinoba-an (Negros Occidental)
07 September 2018 - 08:57 AM,5.88,126.36,30,2.8,083 km S 90° E of Jose Abad Santos (Davao Occidental)
07 September 2018 - 08:37 AM,6.71,126.82,22,3.4,056 km S 48° E of Tarragona (Davao Oriental)
07 September 2018 - 07:32 AM,7.68,124.65,404,3.8,012 km N 71° W of Wao (Lanao del Sur)
07 September 2018 - 06:46 AM,6.54,126.6,45,2.7,059 km S 78° E of Governor Generoso (Davao Oriental)
07 September 2018 - 06:35 AM,4.89,124.68,26,3.1,106 km S 56° W of Sarangani (Davao Occidental)
07 September 2018 - 04:02 AM,10.42,125.18,2,2.3,003 km N 25° W of Hinunangan (Southern Leyte)
07 September 2018 - 02:23 AM,16.28,121.86,30,2,019 km N 34° W of Dinalungan (Aurora)
06 September 2018 - 09:50 PM,14.84,119.98,32,1.9,017 km S 46° W of San Antonio (Zambales)
06 September 2018 - 08:59 PM,17.81,120.74,3,2.2,010 km N 31° E of Lagayan (Abra)
06 September 2018 - 08:51 PM,10.37,125.16,1,2.5,005 km S 53° W of Hinunangan (Southern Leyte)
06 September 2018 - 08:33 PM,5.52,126.54,144,2.9,110 km S 69° E of Jose Abad Santos (Davao Occidental)
06 September 2018 - 05:58 PM,7.7,126.61,16,2.5,015 km N 22° E of Baganga (Davao Oriental)
06 September 2018 - 05:01 PM,20.14,122.01,114,2.2,026 km S 34° E of Sabtang (Batanes)
06 September 2018 - 02:32 PM,5.82,126.5,61,2.3,099 km S 86° E of Jose Abad Santos (Davao Occidental)
06 September 2018 - 09:18 AM,14.84,121.92,26,2.1,005 km S 76° W of Burdeos (Quezon)
06 September 2018 - 04:34 AM,5.58,127.04,33,2.9,157 km S 79° E of Jose Abad Santos (Davao Occidental)
06 September 2018 - 03:30 AM,16.4,122.41,16,2.7,021 km N 86° E of Dilasag (Aurora)
06 September 2018 - 03:26 AM,16.41,122.43,17,2.2,023 km N 85° E of Dilasag (Aurora)
06 September 2018 - 02:36 AM,10.7,126.74,9,3.2,105 km N 45° E of Burgos (Surigao Del Norte)
06 September 2018 - 02:35 AM,9.35,126.16,27,2,009 km N 23° W of Cortes (Surigao Del Sur)
06 September 2018 - 01:05 AM,12.16,125.1,27,2,020 km S 45° W of Jipapad (Eastern Samar)
06 September 2018 - 12:45 AM,20.32,121.99,32,2.3,006 km S 54° E of Uyugan (Batanes)
06 September 2018 - 12:12 AM,20.25,121.81,32,2,012 km S 34° W of Sabtang (Batanes)
05 September 2018 - 11:55 PM,7,124.02,33,1.8,016 km S 84° W of Upi (Maguindanao)
05 September 2018 - 11:49 PM,7.38,125.27,1,2.5,020 km N 64° E of Antipas (North Cotabato)
05 September 2018 - 09:33 PM,9.76,125.93,47,2.7,016 km N 15° W of Socorro (Surigao Del Norte)
05 September 2018 - 07:01 PM,13.71,123.77,33,1.8,002 km N 85° E of Presentacion (Parubcan) (Camarines Sur)
05 September 2018 - 04:38 PM,12,120.61,33,1.7,046 km S 90° E of Coron (Palawan)
05 September 2018 - 04:26 PM,10.38,125.18,5,2.4,003 km S 52° W of Hinunangan (Southern Leyte)
05 September 2018 - 03:23 PM,20.41,121.85,31,2.7,008 km N 54° W of Ivana (Batanes)
05 September 2018 - 03:14 PM,19.41,121.76,79,2.9,034 km N 66° E of Calayan (Cagayan)
05 September 2018 - 01:15 PM,13.47,120.2,8,2.3,030 km N 78° W of Paluan (Occidental Mindoro)
05 September 2018 - 11:04 AM,7.21,126.37,26,2.6,019 km S 88° W of Manay (Davao Oriental)
